,GTCBSA,PELAYFTO,PELAYDUR,HEFAMINC,PESEX,PTDTRACE,PEEDUCA,PEMARITL,HRHTYPE,HRNUMHOU,GEREG,GESTFIPS,state
67107,47900,-1,-1,14,1,2,43,1,1,7,3,51,51
67108,47900,-1,-1,14,2,2,34,3,1,7,3,51,51
67109,47900,-1,-1,14,1,2,43,5,1,7,3,51,51
67110,47900,-1,-1,14,2,2,-1,-1,1,7,3,51,51
67111,47900,-1,-1,14,2,2,-1,-1,1,7,3,51,51
67112,47900,-1,-1,14,2,2,-1,-1,1,7,3,51,51
67113,19780,-1,-1,6,2,1,36,3,7,1,2,19,19
67114,19780,-1,-1,16,2,1,44,1,1,2,2,19,19
67115,19780,-1,-1,16,1,1,44,1,1,2,2,19,19
67116,19780,-1,-1,11,2,1,43,3,7,1,2,19,19
67117,27260,-1,-1,15,1,1,43,1,1,2,3,12,12
67118,27260,-1,-1,15,2,1,39,1,1,2,3,12,12
67119,0,-1,-1,7,1,1,39,3,6,1,2,20,20
67120,14260,-1,-1,14,1,1,44,1,1,6,4,16,16
67121,14260,-1,-1,14,2,1,40,1,1,6,4,16,16
67122,14260,-1,-1,14,1,1,-1,-1,1,6,4,16,16
67123,14260,-1,-1,14,2,1,-1,-1,1,6,4,16,16
67124,14260,-1,-1,14,1,1,-1,-1,1,6,4,16,16
67125,14260,-1,-1,14,1,1,-1,-1,1,6,4,16,16
67126,12260,-1,-1,12,1,1,39,1,1,5,3,13,13
67127,12260,-1,-1,12,2,1,36,1,1,5,3,13,13
67128,12260,-1,-1,12,1,1,-1,-1,1,5,3,13,13
67129,12260,-1,-1,12,1,1,-1,-1,1,5,3,13,13
67130,12260,-1,-1,12,1,1,-1,-1,1,5,3,13,13
67131,12060,-1,-1,16,1,2,43,1,1,2,3,13,13
67132,12060,-1,-1,16,2,2,44,1,1,2,3,13,13
67133,0,-1,-1,13,2,1,41,1,1,2,2,19,19
67134,0,-1,-1,13,1,1,41,1,1,2,2,19,19
67135,0,-1,-1,13,2,5,39,1,1,5,4,15,15
67136,0,-1,-1,13,1,5,39,1,1,5,4,15,15
67137,0,-1,-1,13,2,5,-1,-1,1,5,4,15,15
67138,0,-1,-1,13,2,5,-1,-1,1,5,4,15,15
67139,0,-1,-1,13,1,5,-1,-1,1,5,4,15,15
67140,20100,-1,-1,8,2,1,44,6,7,1,3,10,10
67141,47900,-1,-1,16,2,1,45,1,1,2,3,11,11
67142,47900,-1,-1,16,1,1,45,1,1,2,3,11,11
67143,47900,-1,-1,16,1,1,46,4,6,2,3,11,11
67144,47900,-1,-1,16,2,1,46,6,6,2,3,11,11
67145,47900,-1,-1,16,2,1,40,1,1,2,3,11,11
67146,47900,-1,-1,16,1,1,45,1,1,2,3,11,11
67147,47900,-1,-1,16,1,1,45,1,1,3,3,11,11
67148,47900,-1,-1,16,2,1,45,1,1,3,3,11,11
67149,47900,-1,-1,16,1,1,-1,-1,1,3,3,11,11
67150,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
67151,47900,-1,-1,16,2,1,43,1,1,2,3,11,11
67152,47900,-1,-1,11,1,1,43,6,6,1,3,11,11
67153,47900,-1,-1,16,1,1,43,1,1,2,3,11,11
67154,47900,-1,-1,16,2,1,46,1,1,2,3,11,11
67155,47900,-1,-1,16,2,1,43,1,2,2,3,11,11
67156,47900,-1,-1,16,1,1,43,1,2,2,3,11,11
67157,47900,-1,-1,16,1,1,44,1,1,2,3,11,11
67158,47900,-1,-1,16,2,1,45,1,1,2,3,11,11
67159,47900,-1,-1,9,2,1,43,6,7,1,3,11,11
67160,47900,-1,-1,10,2,2,41,6,7,1,3,11,11
67161,47900,-1,-1,16,1,1,44,3,6,1,3,11,11
67162,47900,-1,-1,14,2,2,43,6,7,1,3,11,11
67163,47900,-1,-1,2,1,2,39,6,6,1,3,11,11
67164,0,-1,-1,13,1,1,43,2,6,1,4,2,2
67165,0,-1,-1,16,2,1,39,2,4,3,3,21,21
67166,0,-1,-1,16,2,1,35,6,4,3,3,21,21
67167,0,-1,-1,16,1,1,39,5,4,3,3,21,21
67168,0,-1,-1,12,2,1,43,1,1,2,3,24,24
67169,0,-1,-1,12,1,1,43,1,1,2,3,24,24
67170,29340,-1,-1,5,2,1,40,4,4,2,3,22,22
67171,29340,-1,-1,5,1,1,-1,-1,4,2,3,22,22
67172,12620,-1,-1,11,1,1,43,6,6,1,1,23,23
67173,0,-1,-1,14,1,1,41,1,1,4,2,26,26
67174,0,-1,-1,14,2,1,-1,-1,1,4,2,26,26
67175,0,-1,-1,14,2,1,-1,-1,1,4,2,26,26
67176,0,-1,-1,14,2,1,40,1,1,4,2,26,26
67177,12700,-1,-1,13,2,1,44,3,7,2,1,25,25
67178,12700,-1,-1,13,1,1,40,3,7,2,1,25,25
67179,30340,-1,-1,12,2,1,39,1,1,3,1,23,23
67180,30340,-1,-1,12,1,1,39,1,1,3,1,23,23
67181,30340,-1,-1,12,2,1,-1,-1,1,3,1,23,23
67182,19820,-1,-1,6,2,1,39,3,7,6,2,26,26
67183,19820,-1,-1,6,2,1,43,6,7,6,2,26,26
67184,19820,-1,-1,6,1,1,40,6,7,6,2,26,26
67185,19820,-1,-1,6,1,1,39,6,7,6,2,26,26
67186,19820,-1,-1,6,1,1,40,6,7,6,2,26,26
67187,19820,-1,-1,6,1,1,43,6,7,6,2,26,26
67188,19820,-1,-1,6,1,1,32,3,3,2,2,26,26
67189,19820,-1,-1,6,1,1,39,6,3,2,2,26,26
67190,15540,-1,-1,12,1,1,44,1,1,2,1,50,50
67191,15540,-1,-1,12,2,1,44,1,1,2,1,50,50
67192,47260,-1,-1,9,2,6,40,6,4,3,3,51,51
67193,47260,-1,-1,9,2,6,40,6,4,3,3,51,51
67194,47260,-1,-1,9,1,6,-1,-1,4,3,3,51,51
67195,0,-1,-1,15,1,1,39,1,1,2,2,31,31
67196,0,-1,-1,15,2,1,39,1,1,2,2,31,31
67197,10420,-1,-1,10,2,1,39,3,7,1,2,39,39
67198,10420,-1,-1,14,2,1,43,4,7,4,2,39,39
67199,10420,-1,-1,14,1,1,43,4,7,4,2,39,39
67200,10420,-1,-1,14,1,1,-1,-1,7,4,2,39,39
67201,10420,-1,-1,14,1,1,-1,-1,7,4,2,39,39
67202,15380,-1,-1,14,2,1,43,1,1,2,1,36,36
67203,15380,-1,-1,14,1,1,43,1,1,2,1,36,36
67204,0,-1,-1,9,2,1,40,3,7,1,2,39,39
67205,0,-1,-1,11,1,1,39,1,1,3,2,38,38
67206,0,-1,-1,11,2,1,42,1,1,3,2,38,38
67207,0,-1,-1,11,1,1,43,6,1,3,2,38,38
67208,14460,-1,-1,15,1,1,39,1,1,2,1,33,33
67209,14460,-1,-1,15,2,1,39,1,1,2,1,33,33
67210,12100,-1,-1,13,1,1,40,4,6,1,1,34,34
67211,10580,-1,-1,15,1,1,40,1,1,2,1,36,36
67212,10580,-1,-1,15,2,1,46,1,1,2,1,36,36
67213,24580,-1,-1,15,2,1,39,1,1,2,2,55,55
67214,24580,-1,-1,15,1,1,43,1,1,2,2,55,55
67215,24580,-1,-1,14,1,1,39,1,2,5,2,55,55
67216,24580,-1,-1,14,2,1,44,1,2,5,2,55,55
67217,24580,-1,-1,14,2,1,-1,-1,2,5,2,55,55
67218,24580,-1,-1,14,1,1,-1,-1,2,5,2,55,55
67219,24580,-1,-1,14,1,1,-1,-1,2,5,2,55,55
67220,12940,-1,-1,11,2,1,40,1,1,4,3,22,22
67221,12940,-1,-1,11,1,1,34,1,1,4,3,22,22
67222,12940,-1,-1,11,1,1,-1,-1,1,4,3,22,22
67223,12940,-1,-1,11,1,1,-1,-1,1,4,3,22,22
67224,35620,-1,-1,10,2,1,39,1,1,2,1,36,36
67225,35620,-1,-1,10,1,1,39,1,1,2,1,36,36
67226,35620,-1,-1,14,2,1,42,6,4,4,1,36,36
67227,35620,-1,-1,14,1,1,39,6,4,4,1,36,36
67228,35620,-1,-1,14,1,1,-1,-1,4,4,1,36,36
67229,35620,-1,-1,14,1,1,-1,-1,4,4,1,36,36
67230,35620,-1,-1,16,1,4,43,1,1,4,1,36,36
67231,35620,-1,-1,16,2,4,43,1,1,4,1,36,36
67232,35620,-1,-1,16,1,4,44,6,1,4,1,36,36
67233,35620,-1,-1,16,2,4,43,6,1,4,1,36,36
67234,14460,-1,-1,6,2,1,40,4,7,1,1,33,33
67235,29820,-1,-1,13,1,1,39,1,1,2,4,32,32
67236,29820,-1,-1,13,2,1,42,1,1,2,4,32,32
67237,29820,-1,-1,16,2,5,44,1,1,5,4,32,32
67238,29820,-1,-1,16,2,5,-1,-1,1,5,4,32,32
67239,29820,-1,-1,16,2,5,-1,-1,1,5,4,32,32
67240,29820,-1,-1,16,2,5,36,6,1,5,4,32,32
67241,29820,-1,-1,16,1,2,41,1,1,5,4,32,32
67242,38300,-1,-1,10,1,1,40,6,6,2,1,42,42
67243,38300,-1,-1,10,2,1,43,6,6,2,1,42,42
67244,10740,-1,-1,5,2,3,40,6,4,2,4,35,35
67245,10740,-1,-1,5,2,3,-1,-1,4,2,4,35,35
67246,0,-1,-1,16,2,1,39,1,1,3,3,51,51
67247,0,-1,-1,16,1,1,40,1,1,3,3,51,51
67248,0,-1,-1,16,2,1,43,6,1,3,3,51,51
67249,0,-1,-1,6,2,1,40,4,7,1,2,55,55
67250,0,-1,-1,4,2,1,34,3,7,1,3,51,51
67251,0,-1,-1,11,2,1,41,1,1,2,3,51,51
67252,0,-1,-1,11,1,1,39,1,1,2,3,51,51
67253,47260,-1,-1,11,2,2,42,6,4,5,3,51,51
67254,47260,-1,-1,11,2,2,36,6,4,5,3,51,51
67255,47260,-1,-1,11,2,2,-1,-1,4,5,3,51,51
67256,47260,-1,-1,11,2,2,-1,-1,4,5,3,51,51
67257,47260,-1,-1,11,1,2,-1,-1,4,5,3,51,51
67258,0,-1,-1,6,2,1,39,6,4,2,3,48,48
67259,0,-1,-1,6,2,1,-1,-1,4,2,3,48,48
67260,25180,-1,-1,10,1,1,36,4,6,1,3,54,54
67261,36420,-1,-1,10,1,1,39,6,6,2,3,40,40
67262,36420,-1,-1,10,1,1,39,6,6,2,3,40,40
67263,0,-1,-1,13,1,1,43,5,6,1,2,46,46
67264,27740,-1,-1,2,1,1,32,6,6,1,3,47,47
67265,27740,-1,-1,6,2,1,39,4,7,1,3,47,47
67266,39300,-1,-1,16,2,1,43,6,7,1,1,44,44
67267,0,-1,-1,15,1,1,43,6,6,1,3,40,40
67268,42540,-1,-1,9,1,1,39,6,6,2,1,42,42
67269,42540,-1,-1,9,2,1,39,6,6,2,1,42,42
67270,0,-1,-1,7,2,1,39,4,7,1,2,55,55
67271,0,-1,-1,12,1,1,43,4,6,3,3,54,54
67272,0,-1,-1,12,1,1,-1,-1,6,3,3,54,54
67273,0,-1,-1,12,2,1,40,6,6,3,3,54,54
67274,11540,-1,-1,11,1,1,39,6,3,4,2,55,55
67275,11540,-1,-1,11,2,1,39,6,3,4,2,55,55
67276,11540,-1,-1,11,2,1,-1,-1,3,4,2,55,55
67277,11540,-1,-1,11,2,1,-1,-1,3,4,2,55,55
67278,47260,-1,-1,13,2,1,42,3,7,1,3,51,51
67279,0,-1,-1,5,1,1,39,6,3,2,3,51,51
67280,0,-1,-1,5,1,1,34,3,3,2,3,51,51
67281,0,-1,-1,6,2,1,43,6,7,1,4,56,56
67282,0,-1,-1,15,1,1,46,6,6,2,4,56,56
67283,0,-1,-1,15,2,1,40,4,6,2,4,56,56
67284,33340,-1,-1,11,2,1,43,1,1,2,2,55,55
67285,33340,-1,-1,11,1,1,43,1,1,2,2,55,55
67286,47900,-1,-1,16,2,1,44,1,1,2,3,51,51
67287,47900,-1,-1,16,1,1,44,1,1,2,3,51,51
67288,47900,-1,-1,6,2,4,36,3,4,2,3,51,51
67289,47900,-1,-1,6,1,4,39,3,4,2,3,51,51
67290,28140,-1,-1,9,1,1,39,4,6,1,2,20,20
67291,34060,-1,-1,15,1,1,44,1,1,2,3,54,54
67292,34060,-1,-1,15,2,1,44,1,1,2,3,54,54
67293,16820,-1,-1,11,2,1,40,5,4,3,3,51,51
67294,16820,-1,-1,11,2,1,39,6,4,3,3,51,51
67295,16820,-1,-1,11,1,1,34,6,4,3,3,51,51
67296,0,-1,-1,6,2,1,39,1,1,2,3,54,54
67297,0,-1,-1,6,1,1,35,1,1,2,3,54,54
67298,0,-1,-1,8,1,1,40,1,1,2,4,56,56
67299,0,-1,-1,8,2,1,39,1,1,2,4,56,56
67300,0,-1,-1,11,1,1,39,3,6,2,4,56,56
67301,0,-1,-1,11,2,1,42,4,6,2,4,56,56
67302,0,-1,-1,8,2,1,41,3,7,1,1,50,50
67303,47900,-1,-1,16,1,1,39,1,1,5,3,51,51
67304,47900,-1,-1,16,2,1,39,1,1,5,3,51,51
67305,47900,-1,-1,16,2,1,43,1,1,5,3,51,51
67306,47900,-1,-1,16,2,1,-1,-1,1,5,3,51,51
67307,47900,-1,-1,16,1,4,43,1,1,5,3,51,51
67308,25180,-1,-1,15,1,1,44,1,1,5,3,54,54
67309,25180,-1,-1,15,2,1,40,1,1,5,3,54,54
67310,25180,-1,-1,15,2,1,-1,-1,1,5,3,54,54
67311,25180,-1,-1,15,1,1,-1,-1,1,5,3,54,54
67312,25180,-1,-1,15,1,1,-1,-1,1,5,3,54,54
67313,0,-1,-1,15,2,1,43,1,1,3,1,50,50
67314,0,-1,-1,15,1,1,40,1,1,3,1,50,50
67315,0,-1,-1,15,1,1,-1,-1,1,3,1,50,50
67316,42540,-1,-1,14,1,1,43,1,1,2,1,42,42
67317,42540,-1,-1,14,2,1,42,1,1,2,1,42,42
67318,42540,-1,-1,12,1,1,40,4,6,1,1,42,42
67319,34060,-1,-1,13,2,1,44,6,7,1,3,54,54
67320,48620,-1,-1,6,2,1,41,4,7,1,2,20,20
67321,48620,-1,-1,7,2,1,39,6,7,1,2,20,20
67322,48620,-1,-1,11,1,1,43,6,6,2,2,20,20
67323,48620,-1,-1,11,2,1,43,6,6,2,2,20,20
67324,40060,-1,-1,11,2,2,43,6,7,1,3,51,51
67325,0,-1,-1,14,1,1,39,1,1,2,2,20,20
67326,0,-1,-1,14,2,1,39,1,1,2,2,20,20
67327,45820,-1,-1,11,1,5,39,6,6,1,2,20,20
67328,0,-1,-1,1,1,1,40,3,6,1,4,56,56
67329,38220,-1,-1,10,2,1,39,3,4,2,3,5,5
67330,38220,-1,-1,10,2,1,39,4,4,2,3,5,5
67331,22520,-1,-1,15,1,2,43,1,1,2,3,1,1
67332,22520,-1,-1,15,2,1,41,1,1,2,3,1,1
67333,22900,-1,-1,11,1,1,39,1,1,2,3,5,5
67334,22900,-1,-1,11,2,1,39,1,1,2,3,5,5
67335,0,-1,-1,12,2,1,42,4,7,1,3,5,5
67336,0,-1,-1,1,1,2,40,4,6,1,3,1,1
67337,47900,-1,-1,12,2,1,42,1,1,2,3,51,51
67338,47900,-1,-1,12,1,1,44,1,1,2,3,51,51
67339,47260,-1,-1,16,2,1,44,3,7,1,3,51,51
67340,0,-1,-1,15,2,1,46,4,4,2,2,19,19
67341,0,-1,-1,15,1,1,-1,-1,4,2,2,19,19
67342,0,-1,-1,8,1,1,42,6,6,1,3,12,12
67343,0,-1,-1,11,1,1,43,3,6,1,3,12,12
67344,12260,-1,-1,7,2,1,40,1,1,3,3,13,13
67345,12260,-1,-1,7,1,1,34,1,1,3,3,13,13
67346,12260,-1,-1,7,2,1,-1,-1,1,3,3,13,13
67347,0,-1,-1,11,2,1,43,1,1,2,3,12,12
67348,0,-1,-1,11,1,1,44,1,1,2,3,12,12
67349,17660,-1,-1,9,2,1,44,3,7,1,4,16,16
67350,14010,-1,-1,12,1,1,39,6,6,1,2,17,17
67351,16300,1,1,7,1,1,39,6,3,2,2,19,19
67352,16300,1,1,7,1,1,37,6,3,2,2,19,19
67353,12060,-1,-1,15,2,1,39,6,7,2,3,13,13
67354,12060,-1,-1,15,1,1,43,4,7,2,3,13,13
67355,27260,-1,-1,16,2,1,43,1,1,2,3,12,12
67356,27260,-1,-1,16,1,1,43,1,1,2,3,12,12
67357,47260,-1,-1,11,2,1,43,3,4,3,3,51,51
67358,47260,-1,-1,11,1,1,40,4,4,3,3,51,51
67359,47260,-1,-1,11,1,1,40,4,4,3,3,51,51
67360,45300,-1,-1,10,2,1,40,6,7,1,3,12,12
67361,39540,-1,-1,15,1,1,42,1,1,2,2,55,55
67362,39540,-1,-1,15,2,1,39,1,1,2,2,55,55
67363,0,-1,-1,10,2,1,40,5,4,2,3,54,54
67364,0,-1,-1,10,2,1,43,6,4,2,3,54,54
67365,16980,-1,-1,14,2,1,44,1,1,2,2,17,17
67366,16980,-1,-1,14,1,1,44,1,1,2,2,17,17
67367,16980,-1,-1,10,1,4,39,6,3,2,2,17,17
67368,16980,-1,-1,10,2,4,39,3,3,2,2,17,17
67369,33340,-1,-1,9,2,1,43,3,7,1,2,55,55
67370,0,-1,-1,15,1,1,44,1,1,2,3,22,22
67371,0,-1,-1,15,2,1,39,1,1,2,3,22,22
67372,0,-1,-1,2,2,2,40,6,4,2,3,22,22
67373,0,-1,-1,2,1,2,-1,-1,4,2,3,22,22
67374,32820,-1,-1,4,1,1,39,6,6,1,3,28,28
67375,0,-1,-1,12,2,1,40,3,7,1,3,21,21
67376,12940,-1,-1,10,1,2,43,1,1,2,3,22,22
67377,12940,-1,-1,10,2,2,39,1,1,2,3,22,22
67378,0,-1,-1,12,1,1,39,4,6,1,2,20,20
67379,0,-1,-1,1,2,1,40,6,7,1,2,20,20
67380,0,-1,-1,16,2,1,39,1,1,2,3,28,28
67381,0,-1,-1,16,1,1,40,1,1,2,3,28,28
67382,47900,-1,-1,11,2,1,44,1,1,2,3,24,24
67383,47900,-1,-1,11,1,1,45,1,1,2,3,24,24
67384,29180,-1,-1,10,2,3,39,1,1,3,3,22,22
67385,29180,-1,-1,10,1,1,39,1,1,3,3,22,22
67386,29180,-1,-1,10,2,1,36,6,1,3,3,22,22
67387,29180,-1,-1,13,1,1,43,1,1,2,3,22,22
67388,29180,-1,-1,13,2,1,40,1,1,2,3,22,22
67389,0,-1,-1,4,1,1,39,3,6,1,3,28,28
67390,0,-1,-1,7,2,2,39,1,1,3,3,28,28
67391,0,-1,-1,7,1,2,39,1,1,3,3,28,28
67392,0,-1,-1,7,1,2,39,6,1,3,3,28,28
67393,0,-1,-1,11,1,1,44,1,1,2,2,20,20
67394,0,-1,-1,11,2,1,42,1,1,2,2,20,20
67395,0,-1,-1,12,2,1,43,3,4,3,2,20,20
67396,0,-1,-1,12,1,1,40,6,4,3,2,20,20
67397,0,-1,-1,12,1,1,35,6,4,3,2,20,20
67398,0,-1,-1,13,2,1,40,1,1,2,3,22,22
67399,0,-1,-1,13,1,1,39,1,1,2,3,22,22
67400,0,-1,-1,13,1,1,36,6,6,2,3,22,22
67401,0,-1,-1,13,2,1,39,4,6,2,3,22,22
67402,27140,-1,-1,8,1,1,46,1,1,3,3,28,28
67403,27140,-1,-1,8,2,1,43,1,1,3,3,28,28
67404,27140,-1,-1,8,1,1,-1,-1,1,3,3,28,28
67405,16980,-1,-1,14,2,1,40,4,4,3,2,55,55
67406,16980,-1,-1,14,1,1,43,4,4,3,2,55,55
67407,16980,-1,-1,14,1,1,40,6,4,3,2,55,55
67408,16980,-1,-1,11,1,1,39,6,6,1,2,55,55
67409,24580,-1,-1,14,2,1,43,1,1,2,2,55,55
67410,24580,-1,-1,14,1,1,43,1,1,2,2,55,55
67411,49020,-1,-1,15,2,1,40,1,1,2,3,51,51
67412,49020,-1,-1,15,1,1,44,1,1,2,3,51,51
67413,0,-1,-1,6,1,1,39,4,6,1,2,55,55
67414,0,-1,-1,14,1,2,39,1,1,2,4,53,53
67415,0,-1,-1,14,2,6,40,1,1,2,4,53,53
67416,0,-1,-1,12,2,1,43,1,1,2,2,55,55
67417,0,-1,-1,12,1,1,41,1,1,2,2,55,55
67418,23580,-1,-1,14,1,1,41,1,1,2,3,13,13
67419,23580,-1,-1,14,2,1,43,1,1,2,3,13,13
67420,0,-1,-1,12,1,1,43,1,1,6,3,51,51
67421,0,-1,-1,12,2,1,39,1,1,6,3,51,51
67422,0,-1,-1,12,1,1,43,1,1,6,3,51,51
67423,0,-1,-1,12,2,1,43,1,1,6,3,51,51
67424,0,-1,-1,12,1,1,34,6,1,6,3,51,51
67425,0,-1,-1,12,1,1,-1,-1,1,6,3,51,51
67426,0,2,2,9,1,1,40,6,6,3,4,30,30
67427,0,-1,-1,9,1,1,40,6,6,3,4,30,30
67428,0,-1,-1,9,1,1,40,6,6,3,4,30,30
67429,36540,-1,-1,11,1,1,40,4,6,1,2,31,31
67430,19380,-1,-1,7,2,1,36,3,7,1,2,39,39
67431,19380,-1,-1,11,2,1,34,4,4,2,2,39,39
67432,19380,-1,-1,11,2,1,39,3,4,2,2,39,39
67433,0,-1,-1,15,1,1,39,1,1,2,2,38,38
67434,0,-1,-1,15,2,1,40,1,1,2,2,38,38
67435,26580,-1,-1,6,2,1,40,1,1,4,3,54,54
67436,26580,-1,-1,6,1,1,39,1,1,4,3,54,54
67437,26580,-1,-1,6,1,1,-1,-1,1,4,3,54,54
67438,26580,-1,-1,6,1,1,-1,-1,1,4,3,54,54
67439,0,-1,-1,14,2,3,37,4,4,4,4,35,35
67440,0,-1,-1,14,1,16,39,4,4,4,4,35,35
67441,0,-1,-1,14,1,3,36,6,4,4,4,35,35
67442,0,-1,-1,14,2,3,35,6,4,4,4,35,35
67443,36540,-1,-1,16,1,1,41,1,1,4,2,31,31
67444,36540,-1,-1,16,2,1,43,1,1,4,2,31,31
67445,36540,-1,-1,16,2,1,36,6,1,4,2,31,31
67446,36540,-1,-1,16,2,1,-1,-1,1,4,2,31,31
67447,36540,-1,-1,16,2,1,39,1,1,4,2,31,31
67448,36540,-1,-1,16,1,1,39,1,1,4,2,31,31
67449,36540,-1,-1,16,1,1,-1,-1,1,4,2,31,31
67450,36540,-1,-1,16,2,1,-1,-1,1,4,2,31,31
67451,15380,-1,-1,15,1,1,43,1,1,3,1,36,36
67452,15380,-1,-1,15,2,1,40,1,1,3,1,36,36
67453,15380,-1,-1,15,1,1,37,6,1,3,1,36,36
67454,26580,-1,-1,8,2,1,36,6,7,1,3,54,54
67455,0,-1,-1,14,1,1,42,1,1,2,4,32,32
67456,0,-1,-1,14,2,1,39,1,1,2,4,32,32
67457,0,-1,-1,15,1,1,41,1,1,3,2,55,55
67458,0,-1,-1,15,2,1,43,1,1,3,2,55,55
67459,0,-1,-1,15,1,1,-1,-1,1,3,2,55,55
67460,0,-1,-1,15,2,1,39,1,1,3,3,51,51
67461,0,-1,-1,15,1,1,39,1,1,3,3,51,51
67462,0,-1,-1,15,2,1,37,6,1,3,3,51,51
67463,28420,-1,-1,8,2,1,39,3,7,1,4,53,53
67464,28420,-1,-1,16,2,1,43,1,1,2,4,53,53
67465,28420,-1,-1,16,1,1,40,1,1,2,4,53,53
67466,17900,-1,-1,11,1,2,39,6,6,1,3,45,45
67467,0,-1,-1,11,1,1,43,1,1,5,3,40,40
67468,0,-1,-1,11,2,1,43,1,1,5,3,40,40
67469,0,-1,-1,11,1,1,40,6,1,5,3,40,40
67470,0,-1,-1,11,2,1,37,6,1,5,3,40,40
67471,0,-1,-1,11,2,1,-1,-1,1,5,3,40,40
67472,36260,-1,-1,5,2,1,40,6,4,4,4,49,49
67473,36260,-1,-1,5,1,1,-1,-1,4,4,4,49,49
67474,36260,-1,-1,5,1,1,-1,-1,4,4,4,49,49
67475,36260,-1,-1,5,2,1,-1,-1,4,4,4,49,49
67476,32780,-1,-1,12,1,1,40,1,1,3,4,41,41
67477,32780,-1,-1,12,2,1,44,1,1,3,4,41,41
67478,32780,-1,-1,12,1,1,43,6,1,3,4,41,41
67479,0,-1,-1,8,2,1,39,3,7,1,2,46,46
67480,0,-1,-1,12,1,1,39,1,1,2,2,46,46
67481,0,-1,-1,12,2,1,39,1,1,2,2,46,46
67482,0,-1,-1,12,1,1,40,1,1,4,3,47,47
67483,0,-1,-1,12,2,1,43,1,1,4,3,47,47
67484,0,-1,-1,12,2,1,-1,-1,1,4,3,47,47
67485,0,-1,-1,12,1,1,-1,-1,1,4,3,47,47
67486,32580,-1,-1,12,2,1,34,5,4,2,3,48,48
67487,32580,-1,-1,12,1,1,40,6,4,2,3,48,48
67488,17300,-1,-1,9,1,1,39,4,6,1,3,47,47
67489,41700,-1,-1,4,2,1,39,3,4,2,3,48,48
67490,41700,-1,-1,4,2,1,-1,-1,4,2,3,48,48
67491,41700,-1,-1,15,1,1,41,6,3,3,3,48,48
67492,41700,-1,-1,15,2,1,42,6,3,3,3,48,48
67493,41700,-1,-1,15,1,1,-1,-1,3,3,3,48,48
67494,41700,-1,-1,15,2,1,44,5,4,2,3,48,48
67495,41700,-1,-1,15,1,1,36,6,4,2,3,48,48
67496,19100,-1,-1,14,1,1,42,6,3,3,3,48,48
67497,19100,-1,-1,14,2,1,40,6,3,3,3,48,48
67498,19100,-1,-1,14,2,1,-1,-1,3,3,3,48,48
67499,19100,-1,-1,14,2,2,42,4,4,2,3,48,48
67500,19100,-1,-1,14,1,2,-1,-1,4,2,3,48,48
67501,19100,-1,-1,10,1,1,39,6,3,4,3,48,48
67502,19100,-1,-1,10,2,1,39,6,3,4,3,48,48
67503,19100,-1,-1,10,2,1,39,4,3,4,3,48,48
67504,19100,-1,-1,10,1,1,39,6,3,4,3,48,48
67505,19100,-1,-1,9,1,2,44,4,6,1,3,48,48
67506,33340,-1,-1,13,2,2,44,4,7,1,2,55,55
67507,0,-1,-1,12,2,1,39,1,1,2,4,56,56
67508,0,-1,-1,12,1,1,39,1,1,2,4,56,56
67509,0,-1,-1,15,2,1,44,1,1,2,4,56,56
67510,0,-1,-1,15,1,1,40,1,1,2,4,56,56
67511,0,-1,-1,7,2,1,35,3,7,1,3,54,54
67512,42660,-1,-1,15,1,1,43,1,1,4,4,53,53
67513,42660,-1,-1,15,2,1,44,1,1,4,4,53,53
67514,42660,-1,-1,15,1,1,-1,-1,1,4,4,53,53
67515,42660,-1,-1,15,1,1,-1,-1,1,4,4,53,53
67516,42660,-1,-1,16,1,1,44,1,1,4,4,53,53
67517,42660,-1,-1,16,2,1,44,1,1,4,4,53,53
67518,42660,-1,-1,16,2,1,37,6,1,4,4,53,53
67519,42660,-1,-1,16,2,1,40,6,1,4,4,53,53
67520,13740,-1,-1,10,1,1,40,6,6,1,4,30,30
67521,13740,-1,-1,15,2,1,39,1,1,2,4,30,30
67522,13740,-1,-1,15,1,1,43,1,1,2,4,30,30
67523,13740,-1,-1,16,2,1,44,1,1,4,4,30,30
67524,13740,-1,-1,16,1,1,46,1,1,4,4,30,30
67525,13740,-1,-1,16,1,1,-1,-1,1,4,4,30,30
67526,13740,-1,-1,16,1,1,-1,-1,1,4,4,30,30
67527,13740,-1,-1,7,1,1,40,5,6,1,4,30,30
67528,0,-1,-1,7,2,1,39,3,7,1,4,30,30
67529,0,-1,-1,14,1,1,46,6,6,1,4,30,30
67530,42660,-1,-1,16,2,1,43,4,4,7,4,53,53
67531,42660,-1,-1,16,2,1,-1,-1,4,7,4,53,53
67532,42660,-1,-1,16,2,1,-1,-1,4,7,4,53,53
67533,42660,-1,-1,16,2,1,-1,-1,4,7,4,53,53
67534,42660,-1,-1,16,1,1,45,3,4,7,4,53,53
67535,42660,-1,-1,16,2,1,-1,-1,4,7,4,53,53
67536,42660,-1,-1,16,1,1,-1,-1,4,7,4,53,53
67537,12020,-1,-1,15,2,1,44,1,1,3,3,13,13
67538,12020,-1,-1,15,1,1,40,1,1,3,3,13,13
67539,12020,-1,-1,15,1,1,38,6,1,3,3,13,13
67540,47900,-1,-1,16,1,2,43,1,1,4,3,51,51
